t,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24
0.516,-0.26754861810158487,-0.5544709073960932,0.7092496416788162,1.2894381618484165,0.3218600683956719,0.7356987013440084,1.2843568458599859,-0.24167916423894475,-0.01828425848299778,-0.37265757286696205,-0.9785404903500154,-0.5536494511275906,0.029911354058286335,-0.8247959992530683,-0.04333199760834102,-0.830920165423355,-0.17144641901028146,-0.09425599115118133,0.11144538419989782,-0.37533180646990266,-1.1230877919416016,0.9890797225808619,-0.47655917904562234,0.6872110337240265,1.2391135398679003
0.518,-0.29418634267536,-0.5358928868771672,0.6856086621227109,1.272350240047083,0.336148880293553,0.6734940697311654,1.2636415504258631,-0.21318098479364422,-0.04946204662905594,-0.3477257915218435,-0.9670283268761081,-0.5026311355384439,-0.06098157453960433,-0.8482949085557154,-0.05644709885884768,-0.8098421540717027,-0.17260887429120672,-0.12487398643123691,0.19934860666654147,-0.38359502295931824,-1.1734255098366377,1.0129420356151957,-0.4608826972989448,0.6390287588033484,1.2909430316324546
0.52,-0.3217673997439658,-0.596163917030197,0.7005866265716103,1.303007268893971,0.39280303539651246,0.6733969232982348,1.2430310974043317,-0.30518700964002266,-0.028834214479107306,-0.3625232519784875,-0.9029563448137895,-0.45395293039315965,-0.009761138321869055,-0.896556429996914,-0.06947529529691325,-0.8520217858812899,-0.14143742055607084,-0.11695977660057454,0.2049734626508032,-0.30835203880600204,-1.1095025616079175,1.0196515480674946,-0.45915561436752017,0.6102628690485989,1.236672818389035
0.522,-0.3480422090996627,-0.6506312735972546,0.7694143550113948,1.2829712463154188,0.43176524519899284,0.6759100620605646,1.2990927370976055,-0.3255187502269568,-0.05575237747160913,-0.3718742170518568,-0.8463693821867639,-0.4021473073427668,-0.07109134095357425,-0.8817744661564169,-0.083026155045978,-0.7909094061047572,-0.11498540462082371,-0.17143668736408807,0.220960944850435,-0.33644827646137554,-1.141233966206481,0.9902491475006726,-0.48410018837471386,0.6236464133108063,1.2832734842319764
0.524,-0.27292576085747683,-0.6872100106550556,0.7562132540406293,1.2625356470485003,0.4099068097462931,0.6882124462927761,1.268537019514258,-0.3984316212195701,-0.07531560920069215,-0.40304460174820617,-0.8385820690060165,-0.3805119214989424,-0.0744507977584536,-0.8162691568275771,-0.027454955962266395,-0.8809007423157426,-0.07413641873970847,-0.10627600606961973,0.23937459422643098,-0.39161671127654274,-1.1359828395541,1.0348306071453806,-0.5205410768673329,0.5736482099156885,1.29296821222172
0.526,-0.25827107183495657,-0.7481611922919396,0.7957103194182792,1.2205600162436983,0.39972205023685303,0.6949411417614403,1.3086988388758425,-0.40641037079382814,-0.07892131551082845,-0.40531642577724575,-0.8207886452833383,-0.39430644519766966,-0.03683893693807741,-0.8046137851431525,-0.03431176052890508,-0.9557665273351508,-0.08688349922639761,-0.09728258326725536,0.2283834143189333,-0.439600468187231,-1.0733878176458453,1.0652130453026492,-0.5319749186285744,0.5485978418801865,1.313651676232928
0.528,-0.23623112662625562,-0.8612992614918962,0.793076716768856,1.1806789342039907,0.3742535404844598,0.6670616057181552,1.3162727444063245,-0.39228059753218364,-0.06655497232985498,-0.42256123952350355,-0.8637713572786089,-0.40353393356630995,-0.01609678486664148,-0.8352788432603808,0.012678831814004879,-0.9518665881296546,-0.06679600263360169,-0.10582563872519762,0.14219670327894493,-0.4244875177727875,-1.0689821923291098,1.0796038959753895,-0.5297200458813971,0.5621840388987142,1.2983021378284234
0.53,-0.21089770842582325,-0.9093465997982083,0.7525267584115221,1.0998037052941385,0.3123890458721273,0.6353395619211529,1.3499534872426708,-0.35452667654338405,-0.005124736110282947,-0.46671828483230043,-0.8641275734461551,-0.43977893540502294,-0.004919567667580203,-0.8305435929778175,-0.007189335474303848,-0.9634031816169065,-0.12935842230875128,-0.04104257513497586,0.2278558498128138,-0.4943624418691518,-1.0614112860215437,1.1076613453616806,-0.527457682231444,0.5666912442223835,1.2924294397551057
0.532,-0.2270106690283707,-0.8961662021935003,0.7946160609958393,1.0793836185093917,0.35940062994455146,0.6383013696398186,1.2990459641657877,-0.35506732416810244,-0.0021125787715416964,-0.5187701700688244,-0.8144043459032538,-0.4117000080479998,-0.05137811648695004,-0.8155913583448627,0.08190787583261668,-1.002681861702484,-0.1817626392107784,-0.11172686525772142,0.2597684175216086,-0.500730568237753,-1.0671592013320352,1.053637139362569,-0.5522924784508195,0.6187650667709285,1.2931125603090996
0.534,-0.26283585559251765,-0.8712449276724188,0.7861540407884291,1.0483246222475842,0.33744806644322634,0.5852413345193278,1.3463669341766893,-0.4398801158465431,0.033448323592741004,-0.5185894368176022,-0.8026690266515957,-0.40393315886023,-0.02911386153847163,-0.7490163096267755,0.09380681835361539,-0.9458824760437388,-0.18185186867373515,-0.17108803609093676,0.24940771295086955,-0.4254687033063234,-0.97497092351287,1.053560421276072,-0.6031104651065626,0.6018437545036991,1.2445247131266688
0.536,-0.29110933150184376,-0.8276753613932499,0.7234031966115533,1.0094029162367277,0.2787565410690955,0.5951830392710336,1.3782649210189521,-0.4496325809415512,-0.007289864057536753,-0.5138206279677096,-0.75184785293343,-0.4381633261200253,0.006763552794458918,-0.7096504247579832,0.1476690885709734,-0.9552230377469964,-0.1860324977723297,-0.1342114413378349,0.25614908513188733,-0.3865623061917807,-1.0648606345328568,1.0574088980044467,-0.6067880819000218,0.5911634203595683,1.1408400309693103
0.538,-0.24490290678467427,-0.8911987468781505,0.7669662859276423,1.0279512890558087,0.34332163057922516,0.5984055997260804,1.3618125669617698,-0.4351777528670133,0.00795686881840654,-0.5515338112310346,-0.7579229926774002,-0.443683568424585,-0.056760921428148856,-0.697530109665775,0.15207706295531917,-0.8643299494743651,-0.21151940099935415,-0.12278643834378535,0.22622600049304656,-0.3854353667848582,-1.0791316545860212,1.0885056667653032,-0.6117035888453337,0.6775896311997069,1.1728838479431414
0.54,-0.3009698351865094,-0.8518610870932773,0.7910170534176183,1.035384232025789,0.35777883725868737,0.6255511587953457,1.3721709242635676,-0.3834916437087876,-0.044207556460692646,-0.5461667513836098,-0.7306304431507369,-0.4863876756976895,-0.07407592528327236,-0.717612814658392,0.15134968751287964,-0.8226708309317715,-0.2909512968285292,-0.12594232337066735,0.25359050897396973,-0.37425040837947093,-1.0924831723180537,1.0578396942088133,-0.6799066383469347,0.7201906839649656,1.1379683735512078
0.542,-0.27379667256732504,-0.8571291546524136,0.780581331764611,1.0573383265555742,0.3538369261348269,0.5612695280724546,1.3736936446540027,-0.4250697133158352,-0.010105115514825722,-0.42493374391288646,-0.7248995721762166,-0.5065805420762055,-0.0970565839418003,-0.8158647128566252,0.06853828840667141,-0.7806843014104702,-0.34988826697792325,-0.1155278336302621,0.1739069569585641,-0.3694485433840806,-1.1198368494426933,1.0203355552678062,-0.7714062865528509,0.8283507285991615,1.167554145606392
0.544,-0.253655483813356,-0.8726395778055702,0.8130504445957693,0.9381396141993033,0.32912610920005153,0.5438165464651988,1.4274344492043889,-0.4453466447958442,0.033769341782610277,-0.42531922919098275,-0.6665086820931888,-0.49906079040985335,-0.11260187995681634,-0.8253657921047577,0.09238122074332442,-0.7927009729664533,-0.3766634027307868,-0.10778073279520872,0.12410895194536482,-0.41106089818453034,-1.1919765517105103,1.030999500914751,-0.7816208373126418,0.8674340803841253,1.1763658058661524
0.546,-0.3208133146514448,-0.9357972925737129,0.785082787097155,0.9261957045569811,0.3994766409547357,0.5030354755221247,1.4978517984434283,-0.4460386668706749,0.031277287730971125,-0.42562657673155185,-0.7042126544798502,-0.5767982098712134,-0.03319816954430399,-0.80140730236456,0.19354722055500162,-0.8236210482879595,-0.37105474541821837,-0.0666517769060975,0.13271454868435323,-0.4079443057773771,-1.1725278624461644,1.0118401357522104,-0.8211888733464037,0.8601618243667943,1.1818668403978587
0.548,-0.20211897215173147,-0.947787754701905,0.7662400431781172,0.8738194329673852,0.4097782216836882,0.4341844516133486,1.3986816324954965,-0.43734669181974484,0.006862717133718069,-0.4306397635503752,-0.7738372470561986,-0.5772875999579726,-0.09185897770353713,-0.772488696718975,0.23562734345303923,-0.866815328406597,-0.3301522678546701,-0.07589192250267061,0.12093734057438636,-0.448160411320818,-1.1353195778364777,0.9964205197181931,-0.9074620926459283,0.9132451228952865,1.1478530775995544
0.55,-0.10938909675052637,-0.8565942527765844,0.7472308074721642,0.9704170800564927,0.4012826972303114,0.4409428452978758,1.4624067179088416,-0.40582367218579884,0.02488797073926606,-0.37248140370836186,-0.8189585870769747,-0.5230340622844548,-0.04621639280229092,-0.7718205791829253,0.14446355066803573,-0.881809613624585,-0.341542699952359,-0.06997750652568217,0.08422592975025145,-0.4735068355374398,-1.2460762950661328,1.0089341838020112,-0.9173732820281957,0.89535553446699,1.1707491561303005
0.552,-0.17094426735650564,-0.7824901468047848,0.7362221850811477,0.9591897323563588,0.3595527470816628,0.49951914691690125,1.5488353643561579,-0.3851096221515894,0.09350679818207909,-0.43565592073630094,-0.8073124884871407,-0.5186493249060812,-0.05916768627061576,-0.8288447596183366,0.1362043198157453,-0.8809831656291779,-0.33663972606490083,-0.1449127859374482,0.09737827837328415,-0.4811731711617145,-1.2908877036435036,0.9473317080612427,-0.9815826164149326,0.9380966396650815,1.1974608909466191
0.554,-0.10961885429976898,-0.8316290737029971,0.6893893361776294,0.9150186336907209,0.40829456686755405,0.4395146732601595,1.5742020830712133,-0.389297321536803,0.012653205633785303,-0.3797524366620549,-0.8541729444905302,-0.4924283036806525,-0.10305076834911445,-0.7362263472179281,0.113164481161502,-0.8669587348093001,-0.3771492755110924,-0.2208395549267359,0.10026572118051251,-0.4881820863624045,-1.3014363446565205,0.9797396888058277,-1.0111941462462402,0.9530925789955504,1.1700761478128707
0.556,-0.182579220019371,-0.8444186419192444,0.6745425906931961,0.9040947400694835,0.41458247694372735,0.4867380129840791,1.5752611779223304,-0.35620086162840603,0.04422689063865483,-0.30319008586115775,-0.8943302344630546,-0.4531163768380158,-0.12401636961727014,-0.7083556329935845,0.1419895828651852,-0.7994703888200819,-0.4086237281820452,-0.21144037626957046,0.12368625801824575,-0.5749194188150119,-1.316354747177453,1.0450287617758667,-0.9977416765856779,0.9544709651085208,1.1344638779118823
0.558,-0.14835812515636898,-0.8010530735888121,0.6895345240060659,0.8760385316137089,0.4680953804910306,0.5121319243150523,1.501401408969907,-0.3496763566998565,0.06277796817845603,-0.4150233994327253,-0.8876636673956054,-0.5525579121225004,-0.12237551980014612,-0.6354271293231454,0.10635859000657838,-0.8411588832894807,-0.411012023480611,-0.15097649808445446,0.1647058316942558,-0.5713461486791945,-1.2881505250082468,1.031708380684772,-1.0068707986251997,0.9174095202675117,1.1138333159353395
0.56,-0.0866321247498788,-0.7854983619833618,0.6973080870673992,0.8629322767182446,0.4633778070897474,0.6068455130029956,1.4678066097573417,-0.2552936858082295,0.03507404335985527,-0.4463208335656402,-0.833904842624066,-0.5852301424724378,-0.08767044672988333,-0.6198414779703143,0.09616447725016412,-0.7973875688868849,-0.4345316220664982,-0.11498349929599613,0.21043569718772714,-0.5827369275203439,-1.2853765430525737,0.9979566887386433,-0.9979003849004185,0.9047897678256565,1.0479139290917263
0.562,-0.08120570462345802,-0.6952080136420434,0.7826782335631219,0.87156171345267,0.4084279489997404,0.6165487538479689,1.485690774798311,-0.21921806896451512,-0.031378423171392764,-0.41566326358824535,-0.7797215795672344,-0.5679770931252411,-0.039563197040555456,-0.6041521219602708,0.12519662120332892,-0.7551525956798973,-0.46732282217464527,-0.07769720931505733,0.249960526992526,-0.5973510471831537,-1.3341890591704473,1.0273853126834125,-1.0189218457330966,0.9533774240266577,1.0384481208290282
0.5640000000000001,-0.09390621595065923,-0.665529888526908,0.8072307473439702,0.817987974239654,0.35746623553364104,0.6504421764092227,1.4728583857275594,-0.20737327852013795,-0.03820497192174902,-0.4410999070367594,-0.8229893262497173,-0.4987480015878445,-0.027503244813567338,-0.6072857112009619,0.1374333515166064,-0.7826207539989863,-0.4850588849349825,-0.148843558507342,0.24105198751250279,-0.7142107821878216,-1.3234545680747651,1.032356964214663,-0.9658302111362321,1.0026814719941886,1.0101218476799223
0.5660000000000001,-0.10598182300859607,-0.7378921718628033,0.766370749934455,0.8167044951848652,0.35805361174442035,0.5691289753571216,1.5015543206392783,-0.17699928149852495,-0.1306532138827449,-0.5686882648437694,-0.8218331908881388,-0.5251668380671631,-0.11188298223435,-0.5724890671454614,0.22750426336901697,-0.8077199566835271,-0.5681531093655686,-0.19097768172806673,0.22834306231635207,-0.6998554311284856,-1.2581897957607526,1.0391136595525285,-0.9618951934608226,1.0370873978859314,1.05000047137627
0.5680000000000001,-0.1194376069643309,-0.7183226202093517,0.7675917332079445,0.9028497833537843,0.3341383305992658,0.5595097178443704,1.5617851977183368,-0.14064668602958208,-0.1041012873297284,-0.53369837988898,-0.7972869797008687,-0.4695088204130505,-0.04866030349192116,-0.6834898555332517,0.2671875769158445,-0.8020395008072377,-0.5891698940599726,-0.21563228009232402,0.1895572431360575,-0.6873358054386586,-1.2080509670645168,0.9926136664829425,-0.9862893033408783,0.9632010560792298,1.1555352771583323
0.5700000000000001,-0.12025544638156396,-0.6826246562819372,0.749031023588699,0.8024420028548436,0.3180147400816261,0.5514292350270107,1.5247366157084297,-0.11411169214639462,-0.07968634644275152,-0.5961749145004268,-0.7763157688952725,-0.47071347184300055,0.010423111395085088,-0.6794339717470146,0.25188135366460335,-0.8719457091039763,-0.6251893615271515,-0.24110263265542006,0.20040839561285104,-0.718988516632953,-1.1991528589146976,0.941263363358927,-0.9110884298259245,0.9591711970885411,1.130381834716032
0.5720000000000001,-0.17505581110577578,-0.6830331492696798,0.8158481906418669,0.8580819650504924,0.29548623352416,0.5398196677115732,1.523145455561915,-0.054738837100501585,-0.058031189434110925,-0.6368904971828696,-0.7508283156450349,-0.484487595260085,-0.05402583384789243,-0.6707930376603757,0.2688118168556741,-0.9006207822080512,-0.6054905173509125,-0.19770455692645778,0.1337084961373152,-0.7615369328862968,-1.1773539506637465,0.9077223145588433,-0.8907496028042834,0.9125224197580085,1.0341953368411136
0.5740000000000001,-0.1308564056189272,-0.6829286494588805,0.7944472819749948,0.8798124590470745,0.2831346940938618,0.5372580330059936,1.550357015082265,-0.08400550897727756,-0.04755661906107485,-0.6579360187792044,-0.8700544666242888,-0.4125209824514579,-0.043275489897727906,-0.6964664256556153,0.27419625029024974,-0.9525346620012313,-0.5926931603375564,-0.1539766024097547,0.17536340242534748,-0.7223719147916471,-1.1606286089224604,0.862973304525907,-0.854212619195305,0.9204511348240105,1.054719890063419
0.5760000000000001,-0.09400380752122192,-0.727237640852097,0.7344861875224666,0.8564238282380369,0.3116771980634481,0.5860100774990765,1.5326390511738255,-0.10823148389528144,-0.026845009926048602,-0.6038141283752001,-0.9019356136069375,-0.3905205825747867,-0.029916017499075562,-0.7206696442720217,0.3359889729546669,-0.9140843036064992,-0.5834709594239588,-0.12881723927969904,0.17906605742716367,-0.6732227820311192,-1.155818891238559,0.7999705482399955,-0.8193483995923785,0.9548450785126799,1.011942558866126
0.578,-0.17703427683283995,-0.7388079203573873,0.7790380453745456,0.8598702119359382,0.3280621665525791,0.6104944155225757,1.5002624339420454,-0.15123533646521134,-0.020374416407585916,-0.6552944881702337,-0.9239063061472375,-0.40150514241406743,-0.09522118757611706,-0.6617108150299897,0.29717636548771076,-0.8820489836124245,-0.6073202184875647,-0.14607019024435738,0.24608646488801295,-0.7428383881399829,-1.152129799186988,0.7718538112737532,-0.8685655960708968,0.8472688079692523,1.008536293794321
0.58,-0.23581982995897974,-0.8222410556428646,0.8096604395704872,0.9218032755106433,0.35559995798924166,0.5175931277132222,1.5198776237918512,-0.17921366635250768,0.018593716305814766,-0.6368990224455824,-0.859783161827944,-0.3380892473564301,-0.06442295199118432,-0.6834499936653105,0.28809683107637346,-0.9239765191341386,-0.5679514820541007,-0.14064649451229477,0.21461957200973225,-0.7066034311043914,-1.065949560673385,0.788030263692312,-0.8156202836098154,0.8502098384343689,1.0535560187328523
0.582,-0.1697389368782336,-0.8146378624839973,0.8291649247080507,0.8996293538605677,0.38468322701694835,0.4943762770248384,1.4857220619487896,-0.1394751316475366,0.015550623983528224,-0.6178433484721126,-0.849070972782342,-0.3245460749242118,-0.05396464602955171,-0.6832107515680073,0.293016814232318,-0.8647856921187375,-0.5232416812667733,-0.12918621190467838,0.20724324105931793,-0.7685387931066583,-1.083516420665241,0.7709238633989873,-0.8987132889608331,0.8260460400396668,1.0915174118278221
0.584,-0.24134929418605433,-0.930485359016593,0.8256063887577688,0.9903003745971121,0.3081798719720215,0.5823183874945987,1.5629782802197987,-0.21434071035431584,0.04347441888309652,-0.5806009819093977,-0.8736020588819261,-0.3122468478515788,-0.008777915943713369,-0.7425503284466017,0.28783852056199966,-0.8413448573588991,-0.50461644312181,-0.1376122537203753,0.17986844217186335,-0.7201506143420032,-1.054469260818738,0.7446060811484643,-0.9153690055231006,0.7908778747416373,1.1134103949620362
0.586,-0.20720697478549963,-0.9422300368831006,0.8467810579918692,0.982132065272835,0.2502234880480982,0.5959989914044689,1.5496440107532816,-0.23704914554417925,0.009646545676701694,-0.5851051685206256,-0.8901947314077977,-0.32151344670168247,-0.015348603137605514,-0.8409276424689773,0.3529611828048815,-0.8308589730914414,-0.5664138111520571,-0.1652248726978493,0.2061702122715726,-0.7635830801572501,-1.066001346854372,0.7646871534728533,-0.8788796506480135,0.7847656623688355,1.0220849125498517
0.588,-0.09969438842743061,-0.9764060536442049,0.7385734182029023,0.9677156012792226,0.21434035481162203,0.638533632620496,1.538236726737769,-0.21075571866342804,0.12713038017431438,-0.6111093566059679,-0.9507354323411148,-0.32419694476378075,-0.06388222277341496,-0.8148752133814665,0.3987187364334284,-0.7773236750504686,-0.5774111400645229,-0.1435761397168015,0.2165162075618368,-0.7474764546047201,-0.9993116425593063,0.7071782723097005,-0.9039989769554506,0.8110191690177366,0.9862288940582699
0.59,-0.1871837724055542,-0.9416364889882721,0.7814079411129664,0.9528711052705036,0.244389456784882,0.6089800143982156,1.4675075694590238,-0.24375462103877937,0.12423420527216765,-0.6126271872576197,-0.911942464144275,-0.3159791057116192,-0.03502668935638431,-0.8556164802238038,0.41498885412949965,-0.8543264135850877,-0.5805861810820553,-0.14077031337940624,0.21450429373763552,-0.763513672349345,-0.9440964647392878,0.6778244126074556,-0.9011692261900094,0.7826407801429294,0.9900273053137757
0.592,-0.2576935546387584,-0.891122782015157,0.8135133162230853,0.8808106158548448,0.2854849921281289,0.5945058686128556,1.4400224497102254,-0.18676600676426103,0.11737600245679211,-0.676448091215775,-0.9462200751716872,-0.3967018141851454,-0.03350536921040139,-0.831773895266468,0.4662695497993224,-0.8772454056277494,-0.5147319522934101,-0.17526987494973428,0.2331396185536928,-0.6863219931236719,-0.9135003174573976,0.6642009514177472,-0.8988116725708505,0.8340332553106012,0.9567698365711003
0.594,-0.2491764899816565,-0.9500059491011568,0.7586633694118038,0.8375985904502697,0.2646223537861577,0.5759983321152894,1.4290677364132782,-0.17762348970148703,0.09342609830797355,-0.6383565896831371,-1.0482829364754256,-0.4127069729859434,0.02661534547362101,-0.8630068469878146,0.4615861590896955,-0.9303774186963637,-0.4194239242516255,-0.16966024111871802,0.23201435978491752,-0.6979845265196502,-0.8626304112347633,0.6083367308081773,-0.8294828802151366,0.7856922344860126,0.9138603935795375
0.596,-0.2942886786923386,-0.9626192850523089,0.7502513257119067,0.812452877952788,0.26587839887915493,0.5985839052579531,1.4217182089595775,-0.1580843526449917,0.10020362533677897,-0.6322923159714136,-1.0148780451605206,-0.41670732839987706,0.09913086505936528,-0.8904575395113314,0.4841745960518263,-0.9464454529226768,-0.4023234011260355,-0.10482394999175078,0.2839075671989997,-0.6872313615036308,-0.7847356875904168,0.567637694500641,-0.7314617899973893,0.7119251873417143,0.8398586891703267
0.598,-0.27250096911785116,-0.9809330640275766,0.8315669512761868,0.8496959951523795,0.1737408574183909,0.5669878711104631,1.367700632916796,-0.1854206926099839,0.09063921973038377,-0.565901946833307,-1.1100198436338444,-0.42040945279292424,0.14754602603350916,-0.8720016815942255,0.4764366024506986,-0.9504440578930874,-0.404023766398978,-0.16477300715336773,0.3373144476859391,-0.6664827437985031,-0.6989541697585643,0.6059024543583887,-0.6821876825411434,0.72272857800234,0.8252780213167615
0.6,-0.288957763824964,-1.0312640281933765,0.8051043926887014,0.8434863476184387,0.24083264705252672,0.5241211332898488,1.3003480041143667,-0.17133836291199364,0.1500238271341454,-0.6921572979637258,-1.0955492441171122,-0.3602962779744369,0.19135388051055852,-0.925662082568646,0.41585640239882726,-1.00340221240625,-0.3617403137264943,-0.1428470353678601,0.34106479279394153,-0.6538459392314475,-0.732376159066177,0.6191763191478863,-0.6126308594489492,0.7784308743444399,0.7566003719888512
0.602,-0.26484019460781505,-1.0687865670731354,0.8105740208883022,0.7734892958077927,0.1902735071460033,0.5151319627152582,1.2991489680796506,-0.10934286613416802,0.11691178922895748,-0.7120713757603467,-1.0133231199577697,-0.3421502550198452,0.1929335470776702,-0.9493990078579936,0.3495823930102714,-0.9216440734215114,-0.3717826789522568,-0.18767260822724857,0.336697599782312,-0.6577671021531873,-0.7357920100238403,0.6576494235256666,-0.640809805441872,0.8459571025362188,0.7278783300653915
0.604,-0.18097037041585284,-1.006411029857257,0.8011949464800369,0.7110794670386268,0.14475541674064082,0.5209848147573575,1.2466524788837776,-0.12066358866035948,0.08631289083184013,-0.600772750066784,-1.0114038892706223,-0.4028653198005178,0.20450053205193963,-0.8864139936313443,0.2963078559681352,-0.9170266393930984,-0.3844202350219481,-0.22693147689428086,0.3420668766932969,-0.5928412655627878,-0.6481720452271672,0.6334792756406235,-0.5849230921174722,0.8452631419950605,0.723676590643701
0.606,-0.21852192744175783,-1.033910020253252,0.7809424663496816,0.703744256053807,0.09223412767086187,0.5622621754795422,1.192378803640518,-0.07957456640460807,0.09865886119911384,-0.6190164358563237,-0.994442397101477,-0.4407555293416047,0.2544090491067995,-0.8646736939650492,0.3071412742639436,-0.8422636976014111,-0.39329559188552654,-0.19876483739820774,0.3364151693707989,-0.5510707205949942,-0.622923289999422,0.6004409460812513,-0.5375168869186172,0.9190194129496536,0.7666527480609047
0.608,-0.1771920717243537,-1.0568313062414036,0.7283349802380128,0.6941618802181397,0.0794896581089832,0.5576341899158774,1.1418121669102363,-0.08410853704813416,0.16846563237127252,-0.5985513020937977,-0.9716630147718863,-0.39854628573749634,0.2748618794714228,-0.7752509217307,0.3132378599893359,-0.7906892491574934,-0.39710943947645344,-0.16142925718058254,0.318147283841054,-0.5539033119620805,-0.6323725415713091,0.598079244887132,-0.5392852425916138,0.899704855158942,0.7275049200676917
0.61,-0.18627924272415808,-1.021831663138626,0.6716139072582491,0.6508664775102627,0.1632443547317063,0.5764449295285418,1.1234578973614822,-0.059314031571456594,0.11580440003010829,-0.5629345588032405,-1.0941973897918136,-0.39945278225671693,0.2841250783365004,-0.8042456997383226,0.3469412647494764,-0.8555438440034489,-0.3652095755964824,-0.08746306900574939,0.3368228939615387,-0.6299205009217942,-0.663589135138365,0.4715334499640118,-0.469386787533301,0.94349643080922,0.7681546196630227
0.612,-0.2104357413933798,-1.0501947406220529,0.6615211985124586,0.6648531899645816,0.1366222026638815,0.5385737365448634,1.0681520581163273,-0.06404923626381454,0.1412802680657588,-0.5253079082052299,-1.1006632136808931,-0.41650612271897375,0.331610085568579,-0.7871914230232356,0.3527363475300518,-0.7943932792956924,-0.4015008572306511,-0.08221865257188388,0.2489850953354692,-0.650923167555334,-0.7356697995877753,0.5357058227271234,-0.4961215034002943,1.0421365495121961,0.8140667211664168
0.614,-0.25318919753317,-1.1247199505194176,0.6297805286179745,0.696792027060543,0.15626301385220803,0.4758438904260457,1.0084260533586284,-0.08990475317789479,0.16352004802310707,-0.5167724989237635,-1.1938188859564836,-0.37988692203300867,0.2875825036396856,-0.7552853436901862,0.32024446226272707,-0.7931646942553612,-0.4666078892400991,-0.05425461760650428,0.2320447206707174,-0.6326919480677319,-0.7512233822135678,0.5073510183932944,-0.5375362491487791,1.0591849304284295,0.8195795268544559
0.616,-0.33720621478356655,-1.0449156832631705,0.6644529078484802,0.6996402569522371,0.2031705057917051,0.4577998964311185,1.031971052985283,-0.13012024658271903,0.09989044076442359,-0.4793861987143584,-1.2119369296019853,-0.31359574681184155,0.19702383658214828,-0.8355627126816447,0.2665968472617519,-0.7946526041014212,-0.5073155939634699,0.011570187513982297,0.2697458385455496,-0.6733487269785038,-0.6858125313979404,0.49687466026479266,-0.5722312033022293,1.104207762086838,0.7670696162986467
0.618,-0.28238347916196554,-1.0637838649831766,0.6120301831384765,0.7059839819852853,0.20153836249645576,0.48218226242453077,1.027575364947038,-0.1195980551601747,0.04549104916549312,-0.42258600358932347,-1.2035050943912629,-0.26713694564862045,0.24343246615148675,-0.8094453937141789,0.2175101355656835,-0.7665291768935523,-0.43709257523564227,-0.016246595235160036,0.26810311727882286,-0.6186729585755374,-0.7068743596925379,0.4585993370033321,-0.5962459182284183,1.1418356119128563,0.8307302505409568
0.62,-0.2561078475650176,-1.066246203551247,0.5841980055129123,0.6884626006100993,0.28789010390025993,0.4890740188644959,1.0020180748945198,-0.12368264580885922,0.022149008441496216,-0.42537711567983894,-1.2820365667383549,-0.2857395022031024,0.2275917588156413,-0.8341409246614186,0.18786785685324175,-0.8032635499630765,-0.3925108186631323,0.010446091864944818,0.2821500364309254,-0.6095920807768005,-0.6437223595015718,0.4792288244697047,-0.6514192302288601,1.1613556869260768,0.741768628493338
0.622,-0.32298766761531894,-1.102989579498103,0.628956405657772,0.6964533519993521,0.23750392322476477,0.4931333430963478,1.0130262882173064,-0.10051471899413836,0.010854861085039557,-0.4377105338408944,-1.2650514375120303,-0.26421878881811206,0.22912426157058094,-0.8614896693667339,0.23977230172017844,-0.7850787463754203,-0.3925087182464928,0.004603920375604766,0.2938828267281087,-0.6211528495672712,-0.6338453595197913,0.4958272744937475,-0.6477841356987126,1.1742068641119743,0.8019529185767813
0.624,-0.3151929911147543,-1.1320726443038132,0.6212651251857287,0.7226597755818254,0.2638702771704767,0.48375225503861347,1.0217972598037517,-0.1012112721416713,0.009572406697065095,-0.3761445393517928,-1.3172168058771438,-0.1796797941733982,0.240224194979497,-0.9987499581519507,0.22026829711897117,-0.7842708181340611,-0.39106957344074916,0.047539849118057184,0.3072223218878488,-0.5558169808044295,-0.6991499580292481,0.4979839261285494,-0.6451087408538304,1.1308022826488202,0.8386554568673917
0.626,-0.3144416233740237,-1.1806366742960501,0.6341465451127642,0.7180942618392637,0.3114251160418084,0.5125469717507716,0.9932844604815919,-0.13433313443132885,0.015809395215711515,-0.3584447693548314,-1.3524645207775245,-0.15864276858871718,0.289504757327881,-0.9836551506095714,0.24042755551057338,-0.7612833551212275,-0.3454781022497955,4.152627569174033e-05,0.3213225420806647,-0.5314667079471493,-0.7771896665403717,0.48001700525679225,-0.6056928022686905,1.1517424239063097,0.8598110399027147
0.628,-0.34519790138187606,-1.184551488980484,0.6096207285776485,0.6679166511080528,0.3325504715141747,0.5146989410914315,1.0575449598511308,-0.12304337227561243,0.03161597656773944,-0.3553242174861515,-1.388264664850915,-0.06738689301394445,0.31542952757168236,-0.9892015180503176,0.26645026084440004,-0.7696583093414643,-0.3464763391481799,-0.020447986603509643,0.33755693457834945,-0.546584558680027,-0.7290518354164125,0.5169137825250882,-0.5566753725111023,1.1665483266150796,0.8398829448762722
